time,l2_error,l1_error,max_error
28.900000000000002,0.047400885260990185,0.007671872161945136,0.4944686766843911
29.0,0.04744185529031099,0.007685137655757611,0.49447822186564094
29.1,0.047482719450648504,0.007698380291120759,0.49448771780163103
29.2,0.047523478378145426,0.0077116001857945775,0.4944971649143516
29.3,0.04756413270295829,0.00772479745653142,0.49450656362074774
29.400000000000002,0.04760468304933406,0.007737972219088017,0.4945159143327965
29.5,0.047645130035685435,0.007751124588237326,0.4945252174575827
29.6,0.047685474274664956,0.007764254677780208,0.4945344733973739
29.7,0.047725716373237886,0.0077773626005568875,0.4945436825496924
29.8,0.047765856932754015,0.007790448468458298,0.4945528453073883
29.900000000000002,0.04780589654901822,0.007803512392437202,0.4945619620587086
30.0,0.04784583581236001,0.007816554482519184,0.4945710331873674
30.1,0.047885675307701825,0.007829574847813445,0.4945800590726126
30.2,0.04792541561462644,0.007842573596523471,0.4945890400892936
30.3,0.04796505730744318,0.007855550835957507,0.49459797660792604
30.400000000000002,0.04800460095525307,0.007868506672538899,0.49460686899475614
30.5,0.04804404712201317,0.007881441211816284,0.4946157176118239
30.6,0.04808339636659962,0.007894354558473602,0.4946245228170244
30.7,0.04812264924286998,0.007907246816340011,0.4946332849641699
30.8,0.048161806299724386,0.007920118088399595,0.49464200440304795
30.900000000000002,0.04820086808116595,0.007932968476800986,0.4946506814794812
31.0,0.04823983512636006,0.007945798082866808,0.49465931653538453
31.1,0.04827870796969292,0.007958607007103009,0.4946679099088218
31.2,0.04831748714082912,0.007971395349208031,0.49467646193406123
31.3,0.04835617316476829,0.007984163208081886,0.49468497294163016
31.400000000000002,0.048394766561901024,0.007996910681835053,0.49469344325836906
31.5,0.04843326784806382,0.0080096378677973,0.4947018732074835
31.6,0.04847167753459331,0.008022344862526338,0.49471026310859645
31.7,0.04850999612837956,0.008035031761816363,0.49471861327779887
31.8,0.04854822413191867,0.008047698660706511,0.49472692402770047
31.900000000000002,0.04858636204336455,0.008060345653489124,0.4947351956674778
32.0,0.04862441035657991,0.008072972833717964,0.4947434285029232
32.1,0.048662369561186525,0.008085580294216285,0.49475162283649243
32.2,0.04870024014261471,0.008098168127084792,0.4947597789673507
32.3,0.04873802258215216,0.008110736423709483,0.4947678971914191
32.4,0.04877571735699193,0.008123285274769406,0.49477597780141935
32.5,0.04881332494027987,0.008135814770244271,0.49478402108691855
32.6,0.04885084580116122,0.008148324999421997,0.49479202733437255
32.7,0.04888828040482664,0.008160816050906123,0.49479999682716846
32.8,0.04892562921255751,0.008173288012623132,0.49480792984566746
32.9,0.0489628926817706,0.008185740971829683,0.49481582666724544
33.0,0.04900007126606208,0.008198175015119711,0.4948236875663342
33.1,0.04903716541525092,0.008210590228431475,0.4948315128144619
33.2,0.049074175575421604,0.008222986697054471,0.4948393026802911
33.3,0.04911110218896636,0.008235364505636281,0.4948470574296595
33.4,0.04914794569462663,0.008247723738189305,0.4948547773256159
33.5,0.0491847065275341,0.008260064478097419,0.4948624626284598
33.6,0.049221385119251004,0.008272386808122544,0.49487011359577615
33.7,0.049257981897810006,0.008284690810411116,0.4948777304824734
33.8,0.0492944972877534,0.008296976566500464,0.4948853135408179
33.9,0.04933093171017181,0.008309244157325141,0.49489286302046975
34.0,0.04936728558274241,0.008321493663223116,0.49490037916851726
34.1,0.04940355931976643,0.008333725163941931,0.49490786222951033
34.2,0.049439753332206335,0.008345938738644755,0.4949153124454947
34.300000000000004,0.04947586802772242,0.008358134465916356,0.49492273005604404
34.4,0.049511903810708836,0.008370312423768995,0.49493011529829267
34.5,0.0495478610823292,0.008382472689648273,0.4949374684069682
34.6,0.04958374024055166,0.008394615340438843,0.4949447896144209
34.7,0.049619541680183545,0.00840674045247011,0.49495207915065675
34.800000000000004,0.04965526579290546,0.008418848101521813,0.4949593372433657
34.9,0.04969091296730498,0.008430938362829557,0.4949665641179536
35.0,0.04972648358890987,0.008443011311090263,0.49497375999757
35.1,0.04976197804022079,0.00845506702046756,0.49498092510313807
35.2,0.0497973967007437,0.008467105564597087,0.4949880596533821
35.300000000000004,0.04983273994702166,0.008479127016591755,0.49499516386485687
35.4,0.04986800815266636,0.008491131449046918,0.4950022379519744
35.5,0.04990320168838904,0.008503118934045496,0.49500928212703055
35.6,0.04993832092203128,0.00851508954316301,0.4950162966002334
35.7,0.04997336621859502,0.008527043347472585,0.4950232815797282
35.800000000000004,0.0500083379402725,0.00853898041754986,0.49503023727162376
35.9,0.05004323644647561,0.008550900823477862,0.4950371638800183
36.0,0.05007806209386494,0.008562804634851796,0.4950440616070242
36.1,0.050112815236378415,0.008574691920783788,0.49505093065279293
36.2,0.05014749622525953,0.00858656274990757,0.4950577712155396
36.300000000000004,0.050182105409085305,0.008598417190383094,0.49506458349156657
36.4,0.050216643133793724,0.008610255309901121,0.49507136767528737
36.5,0.050251109742711006,0.008622077175687698,0.4950781239592502
36.6,0.05028550557657834,0.008633882854508631,0.49508485253416024
36.7,0.05031983097357841,0.008645672412673892,0.4950915535889031
36.800000000000004,0.05035408626936147,0.008657445916041943,0.4950982273105664
36.9,0.05038827179707116,0.008669203430024044,0.4951048738844621
37.0,0.05042238788736997,0.00868094501958849,0.4951114934941482
37.1,0.05045643486846438,0.008692670749264792,0.4951180863214496
37.2,0.0504904130661296,0.00870438068314782,0.4951246525464792
37.300000000000004,0.050524322803734166,0.008716074884901899,0.49513119234765857
37.4,0.050558164402264044,0.008727753417764826,0.495137705901739
37.5,0.050591938180346525,0.008739416344551887,0.49514419338382065
37.6,0.05062564445427381,0.008751063727659773,0.49515065496737265
37.7,0.05065928353802626,0.008762695629070495,0.4951570908242522
37.800000000000004,0.05069285574329541,0.00877431211035521,0.4951635011247246
37.9,0.05072636137950662,0.008785913232678053,0.4951698860374818
38.0,0.050759800753841504,0.008797499056799864,0.4951762457296607
38.1,0.050793174171260086,0.008809069643081927,0.4951825803668616
38.2,0.0508264819345226,0.008820625051489613,0.49518889011316725
38.300000000000004,0.050859724344211106,0.008832165341596032,0.49519517513115907
38.4,0.05089290169875079,0.008843690572585598,0.4952014355819364
38.5,0.05092601429443102,0.008855200803257576,0.49520767162513235
38.6,0.050959062425426145,0.008866696092029582,0.49521388341893213
38.7,0.05099204638381599,0.008878176496941045,0.49522007112008926
38.800000000000004,0.051024966459606205,0.008889642075656613,0.495226234883942
38.9,0.05105782294074823,0.008901092885469555,0.4952323748644305
39.0,0.05109061611315913,0.008912528983305083,0.49523849121411234
39.1,0.05112334626074116,0.008923950425723654,0.4952445840841786
39.2,0.051156013665400984,0.008935357268924245,0.4952506536244695
39.300000000000004,0.05118861860706888,0.008946749568747567,0.49525669998348976
39.4,0.0512211613637175,0.008958127380679267,0.49526272330842447
39.5,0.05125364221138054,0.008969490759853064,0.4952687237451534
39.6,0.05128606142417105,0.008980839761053886,0.495274701438266
39.7,0.05131841927429976,0.008992174438720931,0.4952806565310768
39.800000000000004,0.05135071603209289,0.009003494846950736,0.4952865891656384
39.9,0.05138295196600998,0.009014801039500165,0.4952924994827572
40.0,0.05141512734266141,0.009026093069789406,0.4952983876220064
40.1,0.05144724242682568,0.009037370990904906,0.49530425372174036
40.2,0.05147929748146662,0.009048634855602287,0.49531009791910807
40.300000000000004,0.051511292767750204,0.009059884716309233,0.49531592035006655
40.4,0.05154322854506137,0.00907112062512831,0.495321721149394
40.5,0.05157510507102044,0.009082342633839812,0.49532750045070384
40.6,0.05160692260149955,0.009093550793904526,0.49533325838645614
40.7,0.05163868139063871,0.009104745156466499,0.49533899508797163
40.800000000000004,0.05167038169086178,0.009115925772355747,0.49534471068544383
40.9,0.051702023752892276,0.009127092692090954,0.49535040530795127
41.0,0.051733607825768864,0.009138245965882138,0.4953560790834699
41.1,0.05176513415686083,0.00914938564363328,0.4953617321388851
41.2,0.05179660299188329,0.009160511774944934,0.49536736460000375
41.300000000000004,0.051828014574912214,0.009171624409116796,0.4953729765915662
41.4,0.05185936914839934,0.009182723595150264,0.4953785682372571
41.5,0.051890666953186816,0.009193809381750944,0.4953841396597175
41.6,0.05192190822852181,0.009204881817331161,0.4953896909805562
41.7,0.05195309321207083,0.009215940950012408,0.4953952223203605
41.800000000000004,0.05198422213993394,0.009226986827627801,0.4954007337987071
41.9,0.0520152952466588,0.009238019497724478,0.49540622553417346
42.0,0.052046312765254586,0.00924903900756601,0.495411697644349
42.1,0.052077274927205666,0.009260045404134725,0.49541715024584376
42.2,0.05210818196248522,0.009271038734134093,0.49542258345430057
42.300000000000004,0.052139034099568646,0.009282019043990996,0.49542799738440524
42.4,0.05216983156544679,0.009292986379858044,0.4954333921498958
42.5,0.05220057458563917,0.009303940787615822,0.4954387678635731
42.6,0.05223126338420682,0.009314882312875127,0.49544412463731047
42.7,0.05226189818376522,0.009325811000979206,0.49544946258206446
42.800000000000004,0.05229247920549697,0.009336726897005926,0.4954547818078828
42.9,0.05232300666916428,0.009347630045769946,0.4954600824239157
43.0,0.05235348079312144,0.009358520491824876,0.4954653645384235
43.1,0.05238390179432707,0.00936939827946539,0.49547062825878774
43.2,0.052414269888356256,0.009380263452729331,0.4954758736915189
43.300000000000004,0.05244458528941255,0.00939111605539979,0.4954811009422664
