time_phys,true_pos_phys,ml_pos_phys,positional_error_phys,true_c_eff_discrete,ml_c_eff_discrete
95.2,220.15,220.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
95.30000000000001,220.25,220.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
95.4,220.35000000000002,220.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
95.5,220.45000000000002,220.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
95.60000000000001,220.55,220.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
95.7,220.65,220.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
95.80000000000001,220.75,220.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
95.9,220.85000000000002,220.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
96.0,220.95000000000002,221.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
96.10000000000001,221.05,221.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
96.2,221.15,221.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
96.30000000000001,221.25,221.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
96.4,221.35000000000002,221.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
96.5,221.45000000000002,221.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
96.60000000000001,221.55,221.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
96.7,221.65,221.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
96.80000000000001,221.75,221.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
96.9,221.85000000000002,221.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
97.0,221.95000000000002,222.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
97.10000000000001,222.05,222.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
97.2,222.15,222.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
97.30000000000001,222.25,222.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
97.4,222.35000000000002,222.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
97.5,222.45000000000002,222.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
97.60000000000001,222.55,222.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
97.7,222.65,222.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
97.80000000000001,222.75,222.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
97.9,222.85000000000002,222.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
98.0,222.95000000000002,223.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
98.10000000000001,223.05,223.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
98.2,223.15,223.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
98.30000000000001,223.25,223.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
98.4,223.35000000000002,223.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
98.5,223.45000000000002,223.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
98.60000000000001,223.55,223.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
98.7,223.65,223.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
98.80000000000001,223.75,223.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
98.9,223.85000000000002,223.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
99.0,223.95000000000002,224.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
99.10000000000001,224.05,224.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
99.2,224.15,224.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
99.30000000000001,224.25,224.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
99.4,224.35000000000002,224.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
99.5,224.45000000000002,224.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
99.60000000000001,224.55,224.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
99.7,224.65,224.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
99.80000000000001,224.75,224.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
99.9,224.85000000000002,224.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
100.0,224.95000000000002,225.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
100.10000000000001,225.05,225.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
100.2,225.15,225.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
100.30000000000001,225.25,225.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
100.4,225.35000000000002,225.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
100.5,225.45000000000002,225.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
100.60000000000001,225.55,225.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
100.7,225.65,225.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
100.80000000000001,225.75,225.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
100.9,225.85000000000002,225.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
101.0,225.95000000000002,226.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
101.10000000000001,226.05,226.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
101.2,226.15,226.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
101.30000000000001,226.25,226.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
101.4,226.35000000000002,226.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
101.5,226.45000000000002,226.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
101.60000000000001,226.55,226.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
101.7,226.65,226.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
101.80000000000001,226.75,226.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
101.9,226.85000000000002,226.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
102.0,226.95000000000002,227.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
102.10000000000001,227.05,227.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
102.2,227.15,227.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
102.30000000000001,227.25,227.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
102.4,227.35000000000002,227.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
102.5,227.45000000000002,227.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
102.60000000000001,227.55,227.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
102.7,227.65,227.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
102.80000000000001,227.75,227.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
102.9,227.85000000000002,227.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
103.0,227.95000000000002,228.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
103.10000000000001,228.05,228.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
103.2,228.15,228.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
103.30000000000001,228.25,228.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
103.4,228.35000000000002,228.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
103.5,228.45000000000002,228.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
103.60000000000001,228.55,228.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
103.7,228.65,228.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
103.80000000000001,228.75,228.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
103.9,228.85000000000002,228.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
104.0,228.95000000000002,229.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
104.10000000000001,229.05,229.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
104.2,229.15,229.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
104.30000000000001,229.25,229.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
104.4,229.35000000000002,229.4,-0.04999999999998295,1.0000000000000853,0.9999999999999432
104.5,229.45000000000002,229.5,-0.04999999999998295,0.9999999999999432,1.0000000000000853
104.60000000000001,229.55,229.60000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
104.7,229.65,229.70000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
104.80000000000001,229.75,229.8,-0.05000000000001137,1.0000000000000853,0.9999999999999432
104.9,229.85000000000002,229.9,-0.04999999999998295,1.0000000000000853,0.9999999999999432
105.0,229.95000000000002,230.0,-0.04999999999998295,0.9999999999999432,1.0000000000000853
105.10000000000001,230.05,230.10000000000002,-0.05000000000001137,0.9999999999999432,1.0000000000000853
105.2,230.15,230.20000000000002,-0.05000000000001137,0.9999999999999432,0.9999999999999432
105.30000000000001,230.25,230.3,-0.05000000000001137,1.0000000000000853,0.9999999999999432
