time,l2_error,l1_error,max_error
7.3,0.0004198758663939437,0.0001767840232443011,0.0018200135498053216
7.4,0.00042561432862385105,0.00017920126148507907,0.0018448762907364857
7.5,0.0004313524333711552,0.0001816183793910671,0.0018697371739155866
7.6000000000000005,0.0004370901806737159,0.00018403537697126115,0.0018945961995737726
7.7,0.00044282757056937427,0.0001864522542346528,0.0019194533679421921
7.8,0.0004485646030959404,0.0001888690111901691,0.0019443086792523268
7.9,0.00045430127829130276,0.00019128564784687561,0.001969162133734992
8.0,0.00046003759619324386,0.00019370216421369074,0.001994013731621891
8.1,0.00046577355683959207,0.000196118560299609,0.0020188634731438393
8.2,0.00047150916026817054,0.0001985348361136195,0.0020437113585320965
8.3,0.00047724440651675243,0.00020095099166464342,0.002068557388017589
8.4,0.0004829792956231978,0.0002033670269617424,0.002093401561831354
